0.06369616873214544,0.026978671376387032
0.0712173579015871,0.19245548288577227
0.08167852434648687,0.3128414611674636
0.087874981162499,0.4020206561618115
0.09991087432537137,0.4712415457565669
0.10317859770931086,0.5155149132641562
0.10689962626260617,0.5538757902134761
0.10535234219844852,0.5829212278337284
0.10885444367600712,0.6057926105065298
0.11384006426922641,0.6246209887241879
0.12026499678356191,0.6424056136751529
0.12296749216619719,0.6556668391720412
0.12341445243618616,0.662628861017834
~
0.06369616873214544,0.026978671376387032
0.06697508284705826,0.1940371636561922
0.07864300387193393,0.3169092266270964
0.08432036855443277,0.4029719725697889
0.09269623410602795,0.4667713236978877
0.10625272845690688,0.516692283089276
0.1115383117552021,0.5528408050010798
0.1196526794835978,0.5849964805944968
0.12261352890373534,0.59769596639203
0.12303071098576776,0.6156636813611022
0.1268321215105552,0.6264106473367651
0.13184707802138662,0.6317157162610946
0.12741859099607403,0.6409106629466332
~
0.06369616873214544,0.026978671376387032
0.06954180969675913,0.19064534759861934
0.07948547418577524,0.3147044565891156
0.08876744053190407,0.401254735327895
0.09245758985780138,0.4633098567409544
0.1022816562467199,0.5184618004386211
0.10788010491780695,0.5532297183581284
0.11547427465215339,0.5788497494059524
0.11598458825341258,0.6026980841846465
0.11259970552988911,0.6214252368136943
0.11646031900046458,0.6374315252308632
0.12079347668824006,0.6495329684470575
0.12602428754029996,0.6550385078253939
~
0.06369616873214544,0.026978671376387032
0.06513526134317894,0.1925250532919239
0.07383484033984804,0.3174100909578472
0.08426621405650292,0.4070075939630392
0.09156617072397699,0.4719475392325244
0.10054763059574481,0.5182523954220094
0.10828714164924112,0.5565800933233551
0.10965648005826747,0.5780823025506135
0.11636052425043283,0.6014928728886271
0.11792320278725876,0.6184184766364232
0.12651638574508162,0.6323787913396454
0.12670397988925056,0.6362865377513063
0.13164899123709767,0.6466707250982219
~
0.06369616873214544,0.026978671376387032
0.06884956164339479,0.1910115439298041
0.07353151949205938,0.314252876074249
0.08727418710958848,0.4029799271007498
0.09617955344264964,0.46546821170412656
0.10154852817117163,0.5200957429759415
0.1084273421961038,0.5649670616803919
0.11125579717096086,0.5938253460718963
0.11575553149036827,0.616444730367657
0.11975064924827876,0.6300505158625048
0.11995824867869649,0.6506726264017316
0.12328996644355748,0.6525528071733475
0.1235158333250546,0.660872070977561
~
0.06369616873214544,0.026978671376387032
